Id,WnvPresent
72993,0.314559395333868
72994,0.2759933938468712
72995,0.15840349468042764
72996,0.3929032153236931
72997,0.11680698153297989
72998,0.11680698153297989
72999,0.11680698153297989
73000,0.11680698153297989
73001,0.11680698153297989
73002,0.6663260529637687
73003,0.4964708708055385
73004,0.7722242651629103
73005,0.40927034897846604
73006,0.40927034897846604
73007,0.40927034897846604
73008,0.40927034897846604
73009,0.40927034897846604
73010,0.63223158784719
73011,0.4591092240242613
73012,0.7448062409354322
73013,0.37360197390486555
73014,0.37360197390486555
73015,0.37360197390486555
73016,0.37360197390486555
73017,0.37360197390486555
73018,0.6237994192253081
73019,0.45015977795618783
73020,0.7378850843838681
73021,0.3651939517246339
73022,0.3651939517246339
73023,0.3651939517246339
73024,0.3651939517246339
73025,0.3651939517246339
73026,0.7104044405269695
73027,0.547758348111832
73028,0.8063784646214783
73029,0.4597750629594041
73030,0.4597750629594041
73031,0.4597750629594041
73032,0.4597750629594041
73033,0.4597750629594041
73034,0.7635044382826979
73035,0.6144976782920959
73036,0.8457029021106615
73037,0.528317703245087
73038,0.528317703245087
73039,0.528317703245087
73040,0.528317703245087
73041,0.528317703245087
73042,0.6284118753244928
73043,0.45504130531047554
73044,0.7416780206453845
73045,0.3697737412961324
73046,0.3697737412961324
73047,0.3697737412961324
73048,0.3697737412961324
73049,0.3697737412961324
73050,0.600816188763906
73051,0.426324158977177
73052,0.7187289937102982
73053,0.34305031909379907
73054,0.34305031909379907
73055,0.34305031909379907
73056,0.34305031909379907
73057,0.34305031909379907
73058,0.4374543327536666
73059,0.2774328248879252
73060,0.5690064566405715
73061,0.21247055593615036
73062,0.21247055593615036
73063,0.21247055593615036
73064,0.21247055593615036
73065,0.21247055593615036
73066,0.6915710502426644
73067,0.5254137871140647
73068,0.7919587709091187
73069,0.4375471206554144
73070,0.4375471206554144
73071,0.4375471206554144
73072,0.4375471206554144
73073,0.4375471206554144
73074,0.7581935149502799
73075,0.607560489826412
73076,0.8418555467021156
73077,0.5210384583835674
73078,0.5210384583835674
73079,0.5210384583835674
73080,0.5210384583835674
73081,0.5210384583835674
73082,0.7125821901135772
73083,0.7125821901135772
73084,0.5503850954535591
73085,0.8080295212368718
73086,0.46241129808439585
73087,0.46241129808439585
73088,0.46241129808439585
73089,0.46241129808439585
73090,0.46241129808439585
73091,0.6525244662228167
73092,0.48111469271634044
73093,0.7612333168703169
73094,0.3944981987564368
73095,0.3944981987564368
73096,0.3944981987564368
73097,0.3944981987564368
73098,0.3944981987564368
73099,0.7580515651517035
73100,0.6073759039911222
73101,0.8417524590980994
73102,0.5208452715801027
73103,0.5208452715801027
73104,0.5208452715801027
73105,0.5208452715801027
73106,0.5208452715801027
73107,0.4310584196072933
73108,0.4310584196072933
73109,0.4310584196072933
73110,0.4310584196072933
73111,0.4310584196072933
73112,0.4310584196072933
73113,0.4310584196072933
73114,0.4310584196072933
73115,0.4310584196072933
73116,0.4310584196072933
73117,0.4310584196072933
73118,0.4310584196072933
73119,0.4310584196072933
73120,0.27224427935388223
73121,0.5626107660726276
73122,0.20814695596516467
73123,0.20814695596516467
73124,0.20814695596516467
73125,0.20814695596516467
73126,0.20814695596516467
73127,0.4435282497833942
73128,0.2824002705049572
73129,0.5750398057700672
73130,0.21662355919221338
73131,0.21662355919221338
73132,0.21662355919221338
73133,0.21662355919221338
73134,0.21662355919221338
73135,0.7813309164129785
73136,0.638234060248671
73137,0.8584818895162298
73138,0.5535048245591896
73139,0.5535048245591896
73140,0.5535048245591896
73141,0.5535048245591896
73142,0.5535048245591896
73143,0.7191177249318661
73144,0.5583227739789425
73145,0.8129643651535402
73146,0.47040765137306856
73147,0.47040765137306856
73148,0.47040765137306856
73149,0.47040765137306856
73150,0.47040765137306856
73151,0.7348584596473832
73152,0.5777838742635618
73153,0.8247277397714757
73154,0.49020544535204286
73155,0.49020544535204286
73156,0.49020544535204286
73157,0.49020544535204286
73158,0.49020544535204286
73159,0.7563378312065293
73160,0.6051508254887242
73161,0.8405068465238443
73162,0.5185185477784953
73163,0.5185185477784953
73164,0.5185185477784953
73165,0.5185185477784953
73166,0.5185185477784953
73167,0.4337271678156926
73168,0.27440400894937156
73169,0.5652847491679996
73170,0.20994488768273295
73171,0.20994488768273295
73172,0.20994488768273295
73173,0.20994488768273295
73174,0.20994488768273295
73175,0.7292563293334603
73176,0.5708013090324564
73177,0.8205607813405122
73178,0.48307033352121465
73179,0.48307033352121465
73180,0.48307033352121465
73181,0.48307033352121465
73182,0.48307033352121465
73183,0.6744520483273975
73184,0.5056645706117984
73185,0.7786281089289063
73186,0.41819037238830437
73187,0.41819037238830437
73188,0.41819037238830437
73189,0.41819037238830437
73190,0.41819037238830437
73191,0.6945550999813306
73192,0.5289103504678059
73193,0.794260512688672
73194,0.44100230498925636
73195,0.44100230498925636
73196,0.44100230498925636
73197,0.44100230498925636
73198,0.44100230498925636
73199,0.7016525191760367
73200,0.5372925867845357
73201,0.7997092423162561
73202,0.4493201612846491
73203,0.4493201612846491
73204,0.4493201612846491
73205,0.4493201612846491
73206,0.4493201612846491
73207,0.432593630992268
73208,0.2734857622373082
73209,0.5641499233814332
73210,0.20918015850438743
73211,0.20918015850438743
73212,0.20918015850438743
73213,0.20918015850438743
73214,0.20918015850438743
73215,0.4114129337479438
73216,0.2565726841925413
73217,0.5426886269906996
73218,0.19517554693834793
73219,0.19517554693834793
73220,0.19517554693834793
73221,0.19517554693834793
73222,0.19517554693834793
73223,0.43373347940455054
73224,0.43373347940455054
73225,0.43373347940455054
73226,0.43373347940455054
73227,0.2744091255727747
73228,0.5652910640759639
73229,0.2099491501547136
73230,0.2099491501547136
73231,0.2099491501547136
73232,0.2099491501547136
73233,0.2099491501547136
73234,0.5875396991033242
73235,0.41291503571073296
73236,0.7074647280644806
73237,0.33075030841140457
73238,0.33075030841140457
73239,0.33075030841140457
73240,0.33075030841140457
73241,0.33075030841140457
73242,0.791915902407402
73243,0.6526666047722883
73244,0.8659728957635109
73245,0.5690351186355439
73246,0.5690351186355439
73247,0.5690351186355439
73248,0.5690351186355439
73249,0.5690351186355439
73250,0.4553035496758745
73251,0.29214357845875394
73252,0.586625906735631
73253,0.22480841217762224
73254,0.22480841217762224
73255,0.22480841217762224
73256,0.22480841217762224
73257,0.22480841217762224
73258,0.41956893870161377
73259,0.26303084159836077
73260,0.5510107768532937
73261,0.20050509033584887
73262,0.20050509033584887
73263,0.20050509033584887
73264,0.20050509033584887
73265,0.20050509033584887
73266,0.4491561201305173
73267,0.28703821587122497
73268,0.5805953349626897
73269,0.22051319307457803
73270,0.22051319307457803
73271,0.22051319307457803
73272,0.22051319307457803
73273,0.22051319307457803
73274,0.4383371604627617
73275,0.27815239134163555
73276,0.5698858202655666
73277,0.2130713168536073
73278,0.2130713168536073
73279,0.2130713168536073
73280,0.2130713168536073
73281,0.2130713168536073
73282,0.5344433682356999
73283,0.3617585784559552
73284,0.6608962354656709
73285,0.2848345728289436
73286,0.2848345728289436
73287,0.2848345728289436
73288,0.2848345728289436
73289,0.2848345728289436
73290,0.3437907714522295
73291,0.3437907714522295
73292,0.20551452429173572
73293,0.4707465067937414
73294,0.15380766639049123
73295,0.15380766639049123
73296,0.15380766639049123
73297,0.15380766639049123
73298,0.15380766639049123
73299,0.5891545714737536
73300,0.41453231919659045
73301,0.7088427462065795
73302,0.33222788861478914
73303,0.33222788861478914
73304,0.33222788861478914
73305,0.33222788861478914
73306,0.33222788861478914
73307,0.43498600661514925
73308,0.2754253431655986
73309,0.5665434055238494
73310,0.2107960039068599
73311,0.2107960039068599
73312,0.2107960039068599
73313,0.2107960039068599
73314,0.2107960039068599
73315,0.4618355206069519
73316,0.29761374472156843
73317,0.5929908363209808
73318,0.22942642196860583
73319,0.22942642196860583
73320,0.22942642196860583
73321,0.22942642196860583
73322,0.22942642196860583
73323,0.5710688388428509
73324,0.39663203609183
73325,0.6932828303728527
73326,0.315963619849079
73327,0.315963619849079
73328,0.315963619849079
73329,0.315963619849079
73330,0.315963619849079
73331,0.5054062093870241
73332,0.335345529461941
73333,0.6343500209671024
73334,0.2617347363645831
73335,0.2617347363645831
73336,0.2617347363645831
73337,0.2617347363645831
73338,0.2617347363645831
73339,0.7314001869117323
73340,0.5734660108756214
73341,0.8221579662189292
73342,0.48578903621179653
73343,0.48578903621179653
73344,0.48578903621179653
73345,0.48578903621179653
73346,0.48578903621179653
73347,0.39392867486457867
73348,0.24295262399797263
73349,0.5245978416626303
73350,0.18400802423902124
73351,0.18400802423902124
73352,0.18400802423902124
73353,0.18400802423902124
73354,0.18400802423902124
73355,0.7355627137782358
73356,0.5786661306316971
73357,0.825250052572073
73358,0.49110952245223494
73359,0.49110952245223494
73360,0.49110952245223494
73361,0.49110952245223494
73362,0.49110952245223494
73363,0.3933934728781242
73364,0.24254045618056552
73365,0.5240386106268234
73366,0.18367159424056215
73367,0.18367159424056215
73368,0.18367159424056215
73369,0.18367159424056215
73370,0.18367159424056215
73371,0.751343955463611
73372,0.5987024091476885
73373,0.8368659463581885
73374,0.5117967122296527
73375,0.5117967122296527
73376,0.5117967122296527
73377,0.5117967122296527
73378,0.5117967122296527
73379,0.24770118109974976
73380,0.24770118109974976
73381,0.24770118109974976
73382,0.24770118109974976
73383,0.24770118109974976
73384,0.24770118109974976
73385,0.24770118109974976
73386,0.24770118109974976
73387,0.13983728633177925
73388,0.35856179487200013
73389,0.10252230824783481
73390,0.10252230824783481
73391,0.10252230824783481
73392,0.10252230824783481
73393,0.10252230824783481
73394,0.7571472479440492
73395,0.6062009761080664
73396,0.841095406917378
73397,0.5196162030665064
73398,0.5196162030665064
73399,0.5196162030665064
73400,0.5196162030665064
73401,0.5196162030665064
73402,0.4236662082665259
73403,0.2663007971266168
73404,0.5551639230531273
73405,0.20321207174359257
73406,0.20321207174359257
73407,0.20321207174359257
73408,0.20321207174359257
73409,0.20321207174359257
73410,0.5567088659414402
73411,0.3827443799692276
73412,0.6807269003871868
73413,0.303479817095174
73414,0.303479817095174
73415,0.303479817095174
73416,0.303479817095174
73417,0.303479817095174
73418,0.3548028646081617
73419,0.3548028646081617
73420,0.3548028646081617
73421,0.3548028646081617
73422,0.3548028646081617
73423,0.3548028646081617
73424,0.213538748989494
73425,0.213538748989494
73426,0.48283302258339944
73427,0.16022015580748286
73428,0.16022015580748286
73429,0.16022015580748286
73430,0.16022015580748286
73431,0.16022015580748286
73432,0.6728458746916671
73433,0.5038382592857847
73434,0.7773662520794083
73435,0.416413860931826
73436,0.416413860931826
73437,0.416413860931826
73438,0.416413860931826
73439,0.416413860931826
73440,0.48635465932899474
73441,0.31857538797971563
73442,0.6164964654029601
73443,0.24727623154917178
73444,0.24727623154917178
73445,0.24727623154917178
73446,0.24727623154917178
73447,0.24727623154917178
73448,0.743054332501291
73449,0.5881136996182634
73450,0.8307853156855729
73451,0.5008267927352257
73452,0.5008267927352257
73453,0.5008267927352257
73454,0.5008267927352257
73455,0.5008267927352257
73456,0.40293075944527623
73457,0.24992732722482885
73458,0.5339552359288594
73459,0.18971459979716518
73460,0.18971459979716518
73461,0.18971459979716518
73462,0.18971459979716518
73463,0.18971459979716518
73464,0.36818443111101046
73465,0.2234375500607582
73466,0.49732130685056436
73467,0.168175851985683
73468,0.168175851985683
73469,0.168175851985683
73470,0.168175851985683
73471,0.168175851985683
73472,0.7103191331920362
73473,0.5476556366089603
73474,0.8063137207488598
73475,0.4596720803914648
73476,0.4596720803914648
73477,0.4596720803914648
73478,0.4596720803914648
73479,0.4596720803914648
73480,0.5873896160582747
73481,0.4127649197218158
73482,0.7073365459153556
73483,0.33061324181225366
73484,0.33061324181225366
73485,0.33061324181225366
73486,0.33061324181225366
73487,0.33061324181225366
73488,0.7300816584001552
73489,0.5718260632745567
73490,0.8211760304921951
73491,0.48411524043249954
73492,0.48411524043249954
73493,0.48411524043249954
73494,0.48411524043249954
73495,0.48411524043249954
73496,0.734824815229217
73497,0.577741751194814
73498,0.8247027787658542
73499,0.49016229478314216
73500,0.49016229478314216
73501,0.49016229478314216
73502,0.49016229478314216
73503,0.49016229478314216
73504,0.42680242296073434
73505,0.2688154444787402
73506,0.5583305449812416
73507,0.20529767454151726
73508,0.20529767454151726
73509,0.20529767454151726
73510,0.20529767454151726
73511,0.20529767454151726
73512,0.5368253933689717
73513,0.3639726646580031
73514,0.6630391881384788
73515,0.2867894091138935
73516,0.2867894091138935
73517,0.2867894091138935
73518,0.2867894091138935
73519,0.2867894091138935
73520,0.4245459721799981
73521,0.2670051739527847
73522,0.5560532956749844
73523,0.20379592752083553
73524,0.20379592752083553
73525,0.20379592752083553
73526,0.20379592752083553
73527,0.20379592752083553
73528,0.35711395330583406
73529,0.21523664428854833
73530,0.48535072171214155
73531,0.16158120446538868
73532,0.16158120446538868
73533,0.16158120446538868
73534,0.16158120446538868
73535,0.16158120446538868
73536,0.7677402047507356
73537,0.7677402047507356
73538,0.7677402047507356
73539,0.7677402047507356
73540,0.7677402047507356
73541,0.7677402047507356
73542,0.7677402047507356
73543,0.7677402047507356
73544,0.7677402047507356
73545,0.7677402047507356
73546,0.6200742258033007
73547,0.8487580793366271
73548,0.5341959100908205
73549,0.5341959100908205
73550,0.5341959100908205
73551,0.5341959100908205
73552,0.5341959100908205
73553,0.5464701075518776
73554,0.37301285960073416
73555,0.6716631962790546
73556,0.29480111723343616
73557,0.29480111723343616
73558,0.29480111723343616
73559,0.29480111723343616
73560,0.29480111723343616
73561,0.7030759844571778
73562,0.5389849959687779
73563,0.8007976859893259
73564,0.4510055625480895
73565,0.4510055625480895
73566,0.4510055625480895
73567,0.4510055625480895
73568,0.4510055625480895
73569,0.5850953723038312
73570,0.41047420711604543
73571,0.7053747170306431
73572,0.32852338683504745
73573,0.32852338683504745
73574,0.32852338683504745
73575,0.32852338683504745
73576,0.32852338683504745
73577,0.2929385419297497
73578,0.16982242113112683
73579,0.41293239739088217
73580,0.12567509351220424
73581,0.12567509351220424
73582,0.12567509351220424
73583,0.12567509351220424
73584,0.12567509351220424
73585,0.6100169622515805
73586,0.43576983915486484
73587,0.7264493943925948
73588,0.35178235814554554
73589,0.35178235814554554
73590,0.35178235814554554
73591,0.35178235814554554
73592,0.35178235814554554
73593,0.38781581587537084
73594,0.23826155146294953
73595,0.5181909686960037
73596,0.18018420175537034
73597,0.18018420175537034
73598,0.18018420175537034
73599,0.18018420175537034
73600,0.18018420175537034
73601,0.6132212717930517
73602,0.43908940116160605
73603,0.7291218427588182
73604,0.35486451655610146
73605,0.35486451655610146
73606,0.35486451655610146
73607,0.35486451655610146
73608,0.35486451655610146
73609,0.39271504046289524
73610,0.39271504046289524
73611,0.2420183849313167
73612,0.5233292473410712
73613,0.18324558364370752
73614,0.18324558364370752
73615,0.18324558364370752
73616,0.18324558364370752
73617,0.18324558364370752
73618,0.7437709648595252
73619,0.5890234575114803
73620,0.8313128107683778
73621,0.5017660150539731
73622,0.5017660150539731
73623,0.5017660150539731
73624,0.5017660150539731
73625,0.5017660150539731
73626,0.2968039457856962
73627,0.2968039457856962
73628,0.2968039457856962
73629,0.2968039457856962
73630,0.2968039457856962
73631,0.2968039457856962
73632,0.17245951877458482
73633,0.17245951877458482
73634,0.41744634819401033
73635,0.1277321254263482
73636,0.1277321254263482
73637,0.1277321254263482
73638,0.1277321254263482
73639,0.1277321254263482
73640,0.6071685420329416
73641,0.4328320220116439
73642,0.7240667164479847
73643,0.34906046800225726
73644,0.34906046800225726
73645,0.34906046800225726
73646,0.34906046800225726
73647,0.34906046800225726
73648,0.4532357451585147
73649,0.29042169003835455
73650,0.5846017964038805
73651,0.2233581662073408
73652,0.2233581662073408
73653,0.2233581662073408
73654,0.2233581662073408
73655,0.2233581662073408
73656,0.7559783888067719
73657,0.6046849260407006
73658,0.840245341535651
73659,0.5180318405065816
73660,0.5180318405065816
73661,0.5180318405065816
73662,0.5180318405065816
73663,0.5180318405065816
73664,0.6424120565800187
73665,0.4700651036910803
73666,0.7530874765549054
73667,0.3839658606652846
73668,0.3839658606652846
73669,0.3839658606652846
73670,0.3839658606652846
73671,0.3839658606652846
73672,0.554051640166248
73673,0.3802053231942252
73674,0.678383606072057
73675,0.30120999276297966
73676,0.30120999276297966
73677,0.30120999276297966
73678,0.30120999276297966
73679,0.30120999276297966
73680,0.49303359335232644
73681,0.3244054509780386
73682,0.62279561915779
73683,0.2522845692768549
73684,0.2522845692768549
73685,0.2522845692768549
73686,0.2522845692768549
73687,0.2522845692768549
73688,0.3652027551866926
73689,0.22121765603192353
73690,0.49411170112652625
73691,0.16638735622543743
73692,0.16638735622543743
73693,0.16638735622543743
73694,0.16638735622543743
73695,0.16638735622543743
73696,0.5015532279136158
73697,0.3319189624798856
73698,0.6307676857672874
73699,0.2587674915342484
73700,0.2587674915342484
73701,0.2587674915342484
73702,0.2587674915342484
73703,0.2587674915342484
73704,0.49402379278091907
73705,0.3252742743132397
73706,0.623725797145935
73707,0.25303258101347387
73708,0.25303258101347387
73709,0.25303258101347387
73710,0.25303258101347387
73711,0.25303258101347387
73712,0.38384970499931914
73713,0.2352371920692837
73714,0.5140110395743693
73715,0.17772504367353106
73716,0.17772504367353106
73717,0.17772504367353106
73718,0.17772504367353106
73719,0.17772504367353106
73720,0.4548179488599261
73721,0.29173879139653847
73722,0.5861509653583349
73723,0.22446733750266404
73724,0.22446733750266404
73725,0.22446733750266404
73726,0.22446733750266404
73727,0.22446733750266404
73728,0.28095509538148644
73729,0.1617234178168775
73730,0.39880895126441457
73731,0.11937876199495051
73732,0.11937876199495051
73733,0.11937876199495051
73734,0.11937876199495051
73735,0.11937876199495051
73736,0.7248348394450543
73737,0.5653344845572126
73738,0.8172567273336608
73739,0.4775089323915198
73740,0.4775089323915198
73741,0.4775089323915198
73742,0.4775089323915198
73743,0.4775089323915198
73744,0.40419497421998285
73745,0.2509132256004464
73746,0.5352620063786113
73747,0.19052330712735197
73748,0.19052330712735197
73749,0.19052330712735197
73750,0.19052330712735197
73751,0.19052330712735197
73752,0.5431352758924957
73753,0.3698732794136847
73754,0.6686908123086227
73755,0.29201323681063956
73756,0.29201323681063956
73757,0.29201323681063956
73758,0.29201323681063956
73759,0.29201323681063956
73760,0.3530797782320755
73761,0.21227599141966508
73762,0.48095165359351977
73763,0.15920886868722636
73764,0.15920886868722636
73765,0.15920886868722636
73766,0.15920886868722636
73767,0.15920886868722636
73768,0.7188783433385402
73769,0.5580305781428831
73770,0.8127841419942725
73771,0.47011249340386524
73772,0.47011249340386524
73773,0.47011249340386524
73774,0.47011249340386524
73775,0.47011249340386524
73776,0.537496440105816
73777,0.3645977253254365
73778,0.6636419498561421
73779,0.2873418032144388
73780,0.2873418032144388
73781,0.2873418032144388
73782,0.2873418032144388
73783,0.2873418032144388
73784,0.7110698616539185
73785,0.5485600023864015
73786,0.8068833081651949
73787,0.4605790911229526
73788,0.4605790911229526
73789,0.4605790911229526
73790,0.4605790911229526
73791,0.4605790911229526
73792,0.6294223731808057
73793,0.45611521940931504
73794,0.7425067126299337
73795,0.3707833384065264
73796,0.3707833384065264
73797,0.3707833384065264
73798,0.3707833384065264
73799,0.3707833384065264
73800,0.5685872349322327
73801,0.3942117895007104
73802,0.6911258658783915
73803,0.31377962454403385
73804,0.31377962454403385
73805,0.31377962454403385
73806,0.31377962454403385
73807,0.31377962454403385
73808,0.6468255150870759
73809,0.474866896888906
73810,0.7566523864847995
73811,0.3885329730569917
73812,0.3885329730569917
73813,0.3885329730569917
73814,0.3885329730569917
73815,0.3885329730569917
73816,0.5566879665369575
73817,0.38272437286635513
73818,0.6807084945095275
73819,0.3034619163572735
73820,0.3034619163572735
73821,0.3034619163572735
73822,0.3034619163572735
73823,0.3034619163572735
73824,0.5106031054460864
73825,0.3399958345458932
73826,0.6391593737432401
73827,0.2657724386663599
73828,0.2657724386663599
73829,0.2657724386663599
73830,0.2657724386663599
73831,0.2657724386663599
73832,0.5678188348239239
73833,0.3934641184206394
73834,0.6904569018767647
73835,0.31310565673305546
73836,0.31310565673305546
73837,0.31310565673305546
73838,0.31310565673305546
73839,0.31310565673305546
73840,0.5581776873306954
73841,0.3841519680678421
73842,0.6820195076633786
73843,0.30473981661061034
73844,0.30473981661061034
73845,0.30473981661061034
73846,0.30473981661061034
73847,0.30473981661061034
73848,0.5301780303319976
73849,0.3578121946418989
73850,0.6570459974093856
73851,0.28135741760968586
73852,0.28135741760968586
73853,0.28135741760968586
73854,0.28135741760968586
73855,0.28135741760968586
73856,0.5440005648062943
73857,0.3706865008721583
73858,0.6694630201989109
73859,0.2927347988094673
73860,0.2927347988094673
73861,0.2927347988094673
73862,0.2927347988094673
73863,0.2927347988094673
73864,0.6246022420168033
73865,0.4510070375941012
73866,0.7385464875429637
73867,0.3659877392789018
73868,0.3659877392789018
73869,0.3659877392789018
73870,0.3659877392789018
73871,0.3659877392789018
73872,0.6497390812374015
73873,0.47805434584760714
73874,0.7589975007572028
73875,0.3915730347168004
73876,0.3915730347168004
73877,0.3915730347168004
73878,0.3915730347168004
73879,0.3915730347168004
73880,0.5691778039488239
73881,0.3947869821831427
73882,0.6916396623797112
73883,0.3142983474405016
73884,0.3142983474405016
73885,0.3142983474405016
73886,0.3142983474405016
73887,0.3142983474405016
73888,0.6115156852972045
73889,0.43732052644135105
73890,0.7277003974155892
73891,0.35322127522374036
73892,0.35322127522374036
73893,0.35322127522374036
73894,0.35322127522374036
73895,0.35322127522374036
73896,0.5572218832290685
73897,0.3832356788543136
73898,0.6811785879241561
73899,0.30391946703235717
73900,0.30391946703235717
73901,0.30391946703235717
73902,0.30391946703235717
73903,0.30391946703235717
73904,0.8163419245445448
73905,0.6869773968175308
73906,0.8829901803691359
73907,0.6066280436998295
73908,0.6066280436998295
73909,0.6066280436998295
73910,0.6066280436998295
73911,0.6066280436998295
73912,0.7698447864198356
73913,0.62285956097996
73914,0.8502717050000396
73915,0.5371408746386863
73916,0.5371408746386863
73917,0.5371408746386863
73918,0.5371408746386863
73919,0.5371408746386863
73920,0.33602743780023675
73921,0.19992237769553664
73922,0.4621352993184346
73923,0.14935798704721354
73924,0.14935798704721354
73925,0.14935798704721354
73926,0.14935798704721354
73927,0.14935798704721354
73928,0.3853315760963447
73929,0.236365427883131
73930,0.5155749337658107
73931,0.17864187511812138
73932,0.17864187511812138
73933,0.17864187511812138
73934,0.17864187511812138
73935,0.17864187511812138
73936,0.24461699121336866
73937,0.13785004038811735
73938,0.3547481602281489
73939,0.10100308220046604
73940,0.10100308220046604
73941,0.10100308220046604
73942,0.10100308220046604
73943,0.10100308220046604
73944,0.3135847462015731
73945,0.18405014011603713
73946,0.4368110523050569
73947,0.1368136917212357
73948,0.1368136917212357
73949,0.1368136917212357
73950,0.1368136917212357
73951,0.1368136917212357
73952,0.23683346283383339
73953,0.1328662062197459
73954,0.3450611110553332
73955,0.09720122182470793
73956,0.09720122182470793
73957,0.09720122182470793
73958,0.09720122182470793
73959,0.09720122182470793
73960,0.13911867386674195
73961,0.07389373852801495
73962,0.21528959667652922
73963,0.05308943689168865
73964,0.05308943689168865
73965,0.05308943689168865
73966,0.05308943689168865
73967,0.05308943689168865
73968,0.22956144092584185
73969,0.12825004923895725
73970,0.3359287132258297
73971,0.09369028948179185
73972,0.09369028948179185
73973,0.09369028948179185
73974,0.09369028948179185
73975,0.09369028948179185
73976,0.27879734300784664
73977,0.160277258305623
73978,0.39624486218408284
73979,0.1182578382977291
73980,0.1182578382977291
73981,0.1182578382977291
73982,0.1182578382977291
73983,0.1182578382977291
73984,0.39257895571926177
73985,0.2419137181022609
73986,0.5231868947877775
73987,0.18316019256855298
73988,0.18316019256855298
73989,0.18316019256855298
73990,0.18316019256855298
73991,0.18316019256855298
73992,0.182906545017386
73993,0.09952534367948344
73994,0.2753831830830052
73995,0.07206618490269848
73996,0.07206618490269848
73997,0.07206618490269848
73998,0.07206618490269848
73999,0.07206618490269848
74000,0.6746771378053739
74001,0.5059208705882896
74002,0.7788047921560824
74003,0.41843986528774574
74004,0.41843986528774574
74005,0.41843986528774574
74006,0.41843986528774574
74007,0.41843986528774574
74008,0.7091492366013518
74009,0.5462484573320636
74010,0.8054253092865445
74011,0.4582619436581383
74012,0.4582619436581383
74013,0.4582619436581383
74014,0.4582619436581383
74015,0.4582619436581383
74016,0.5713803732088601
74017,0.3969364722957975
74018,0.6935532330166247
74019,0.31623859098731244
74020,0.31623859098731244
74021,0.31623859098731244
74022,0.31623859098731244
74023,0.31623859098731244
74024,0.13289563400646287
74025,0.07034990806752427
74026,0.20647649828843095
74027,0.05048895448025045
74028,0.05048895448025045
74029,0.05048895448025045
74030,0.05048895448025045
74031,0.05048895448025045
74032,0.04865629725354863
74033,0.024630623265366827
74034,0.07989345798216584
74035,0.01743491962678587
74036,0.01743491962678587
74037,0.01743491962678587
74038,0.01743491962678587
74039,0.01743491962678587
74040,0.5007621863773583
74041,0.33121768219101405
74042,0.6300304435254757
74043,0.25816104273853635
74044,0.25816104273853635
74045,0.25816104273853635
74046,0.25816104273853635
74047,0.25816104273853635
74048,0.4226225627092026
74049,0.265466244709902
74050,0.5541077854157749
74051,0.2025206574716459
74052,0.2025206574716459
74053,0.2025206574716459
74054,0.2025206574716459
74055,0.2025206574716459
74056,0.4316454264259257
74057,0.27271868390635423
74058,0.5631995809023391
74059,0.20854167291054537
74060,0.20854167291054537
74061,0.20854167291054537
74062,0.20854167291054537
74063,0.20854167291054537
74064,0.1870201023109398
74065,0.101997748653369
74066,0.28086164146947606
74067,0.07391244157783276
74068,0.07391244157783276
74069,0.07391244157783276
74070,0.07391244157783276
74071,0.07391244157783276
74072,0.17800825738697312
74073,0.09659604770590278
74074,0.2688231286457282
74075,0.06988236412772451
74076,0.06988236412772451
74077,0.06988236412772451
74078,0.06988236412772451
74079,0.06988236412772451
74080,0.45503446955524407
74081,0.2919192467428598
74082,0.5863627633788507
74083,0.22461937856036973
74084,0.22461937856036973
74085,0.22461937856036973
74086,0.22461937856036973
74087,0.22461937856036973
74088,0.13857901122369493
74089,0.07358546624635422
74090,0.2145280874290265
74091,0.05286300249567579
74092,0.05286300249567579
74093,0.05286300249567579
74094,0.05286300249567579
74095,0.05286300249567579
74096,0.4758770504983357
74097,0.3095340983846618
74098,0.6065258321996364
74099,0.23954710146892363
74100,0.23954710146892363
74101,0.23954710146892363
74102,0.23954710146892363
74103,0.23954710146892363
74104,0.3417104872955391
74105,0.2040108243158359
74106,0.46844641234207807
74107,0.15260962169073744
74108,0.15260962169073744
74109,0.15260962169073744
74110,0.15260962169073744
74111,0.15260962169073744
74112,0.56213080729743
74113,0.3879548222656414
74114,0.6854889196853338
74115,0.30814989486222655
74116,0.30814989486222655
74117,0.30814989486222655
74118,0.30814989486222655
74119,0.30814989486222655
74120,0.1671516356873088
74121,0.09016009330931582
74122,0.2541402081879218
74123,0.06509802135544149
74124,0.06509802135544149
74125,0.06509802135544149
74126,0.06509802135544149
74127,0.06509802135544149
74128,0.12765253009537214
74129,0.06738265033393519
74130,0.19899664278353973
74131,0.04831586578611505
74132,0.04831586578611505
74133,0.04831586578611505
74134,0.04831586578611505
74135,0.04831586578611505
74136,0.6113725603619616
74137,0.43717229184583856
74138,0.7275810084378121
74139,0.3530836591331491
74140,0.3530836591331491
74141,0.3530836591331491
74142,0.3530836591331491
74143,0.3530836591331491
74144,0.42155432360076756
74145,0.26461318710473164
74146,0.5530255289568552
74147,0.20181429683669402
74148,0.20181429683669402
74149,0.20181429683669402
74150,0.20181429683669402
74151,0.20181429683669402
74152,0.5579969731614566
74153,0.5579969731614566
74154,0.5579969731614566
74155,0.5579969731614566
74156,0.3839786302476548
74157,0.6818605766045698
74158,0.304584589346656
74159,0.304584589346656
74160,0.304584589346656
74161,0.304584589346656
74162,0.304584589346656
74163,0.5979494748192574
